3156,2868,2232,3064,0
3156,2868,2232,3064,0
3156,2708,2268,3292,0
3156,2708,2268,3292,0
3156,2708,2268,3292,0
3156,2708,2268,3292,0
3252,2996,2428,3036,0
3252,2996,2428,3036,0
3252,2996,2428,3036,0
3252,2996,2428,3036,0
3188,3096,2400,3424,0
3188,3096,2400,3424,0
3188,3096,2400,3424,0
3188,3096,2400,3424,0
3284,2936,2364,3220,0
3284,2936,2364,3220,0
3284,2936,2364,3220,0
3284,2936,2364,3220,0
3156,2968,2208,3164,0
3156,2968,2208,3164,0
3156,2968,2208,3164,0
3156,2968,2208,3164,0
3376,2932,2264,3256,0
3376,2932,2264,3256,0
3376,2932,2264,3256,0
3376,2932,2264,3256,0
3028,2772,2260,3416,0
3028,2772,2260,3416,0
3028,2772,2260,3416,0
3028,2772,2260,3416,0
3000,2900,2100,3384,0
3000,2900,2100,3384,0
3000,2900,2100,3384,0
3000,2900,2100,3384,0
2996,3000,2368,3172,0
2996,3000,2368,3172,0
2996,3000,2368,3172,0
2996,3000,2368,3172,0
3092,2872,2272,3296,0
3092,2872,2272,3296,0
3092,2872,2272,3296,0
3092,2872,2272,3296,0
2964,2840,2040,3252,0
2964,2840,2040,3252,0
2964,2840,2040,3252,0
2964,2840,2040,3252,0
3220,2940,2336,3264,0
3220,2940,2336,3264,0
3220,2940,2336,3264,0
3220,2940,2336,3264,0
2868,2872,2360,2972,0
2868,2872,2360,2972,0
2868,2872,2360,2972,0
2868,2872,2360,2972,0
3092,2716,2388,3348,0
3092,2716,2388,3348,0
3092,2716,2388,3348,0
3092,2716,2388,3348,0
3092,2964,2424,3320,0
3092,2964,2424,3320,0
3092,2964,2424,3320,0
3092,2964,2424,3320,0
2872,2776,2336,3360,0
2872,2776,2336,3360,0
2872,2776,2336,3360,0
2872,2776,2336,3360,0
2840,2772,2172,2972,0
2840,2772,2172,2972,0
2840,2772,2172,2972,0
2840,2772,2172,2972,0
3124,2812,2044,3004,0
3124,2812,2044,3004,0
3124,2812,2044,3004,0
3124,2812,2044,3004,0
2808,2944,2212,3144,0
2808,2944,2212,3144,0
2808,2944,2212,3144,0
2808,2944,2212,3144,0
2900,2840,2208,3128,0
2900,2840,2208,3128,0
2900,2840,2208,3128,0
2900,2840,2208,3128,0
2868,2780,2200,2688,0
2868,2780,2200,2688,0
2868,2780,2200,2688,0
2868,2780,2200,2688,0
2896,2680,2328,2932,0
2896,2680,2328,2932,0
2896,2680,2328,2932,0
2896,2680,2328,2932,0
2868,2868,2148,3264,0
2868,2868,2148,3264,0
2868,2868,2148,3264,0
2868,2868,2148,3264,0
3092,2904,2048,3196,0
3092,2904,2048,3196,0
3092,2904,2048,3196,0
3092,2904,2048,3196,0
2808,2804,2400,3200,0
2808,2804,2400,3200,0
2808,2804,2400,3200,0
2808,2804,2400,3200,0
2968,2748,2424,3392,0
2968,2748,2424,3392,0
2968,2748,2424,3392,0
2968,2748,2424,3392,0
2644,2776,2108,3156,0
2644,2776,2108,3156,0
2644,2776,2108,3156,0
2644,2776,2108,3156,0
2580,2940,2304,3012,0
2580,2940,2304,3012,0
2580,2940,2304,3012,0
2580,2940,2304,3012,0
2676,2716,2368,3044,0
2676,2716,2368,3044,0
2676,2716,2368,3044,0
2676,2716,2368,3044,0
2808,2812,2400,3012,0
2808,2812,2400,3012,0
2808,2812,2400,3012,0
2808,2812,2400,3012,0
2676,2868,2392,3164,0
2676,2868,2392,3164,0
2676,2868,2392,3164,0
2676,2868,2392,3164,0
2648,2648,2176,3012,0
2648,2648,2176,3012,0
2648,2648,2176,3012,0
2648,2648,2176,3012,0
2552,2684,2140,3164,0
2552,2684,2140,3164,0
2552,2684,2140,3164,0
2552,2684,2140,3164,0
2804,2872,2236,3348,0
2804,2872,2236,3348,0
2804,2872,2236,3348,0
2804,2872,2236,3348,0
2584,2904,2176,2908,0
2584,2904,2176,2908,0
2584,2904,2176,2908,0
2584,2904,2176,2908,0
2424,2716,2400,2916,0
2424,2716,2400,2916,0
2424,2716,2400,2916,0
2424,2716,2400,2916,0
2488,2848,2148,3064,0
2488,2848,2148,3064,0
2488,2848,2148,3064,0
2488,2848,2148,3064,0
2452,2808,2392,3188,0
2452,2808,2392,3188,0
2452,2808,2392,3188,0
2452,2808,2392,3188,0
2744,3000,2368,2848,0
2744,3000,2368,2848,0
2744,3000,2368,2848,0
2744,3000,2368,2848,0
2424,2872,2144,2836,0
2424,2872,2144,2836,0
2424,2872,2144,2836,0
2424,2872,2144,2836,0
2584,2780,2176,2884,0
2584,2780,2176,2884,0
2584,2780,2176,2884,0
2584,2780,2176,2884,0
2456,2844,2168,3200,0
2456,2844,2168,3200,0
2456,2844,2168,3200,0
2456,2844,2168,3200,0
2676,2772,2332,3068,0
2676,2772,2332,3068,0
2676,2772,2332,3068,0
2676,2772,2332,3068,0
2232,2744,2268,3408,0
2232,2744,2268,3408,0
2232,2744,2268,3408,0
2232,2744,2268,3408,0
2580,2996,2396,3152,0
2580,2996,2396,3152,0
2580,2996,2396,3152,0
2580,2996,2396,3152,0
2520,2840,2116,2976,0
2520,2840,2116,2976,0
2520,2840,2116,2976,0
2520,2840,2116,2976,0
2772,2808,2164,3132,0
2772,2808,2164,3132,0
2772,2808,2164,3132,0
2772,2808,2164,3132,0
2616,2908,2292,2928,0
2616,2908,2292,2928,0
2616,2908,2292,2928,0
2616,2908,2292,2928,0
2072,3064,2076,2976,0
2072,3064,2076,2976,0
2072,3064,2076,2976,0
2072,3064,2076,2976,0
2804,2776,2232,3068,0
2804,2776,2232,3068,0
2804,2776,2232,3068,0
2804,2776,2232,3068,0
2740,2812,2232,3380,0
2740,2812,2232,3380,0
2740,2812,2232,3380,0
2740,2812,2232,3380,0
2900,2940,2264,2940,0
2900,2940,2264,2940,0
2900,2940,2264,2940,0
2900,2940,2264,2940,0
2776,2748,2276,3200,0
2776,2748,2276,3200,0
2776,2748,2276,3200,0
2776,2748,2276,3200,0
2968,2688,2244,2976,0
2968,2688,2244,2976,0
2968,2688,2244,2976,0
2968,2688,2244,2976,0
2676,2968,2108,3100,0
2676,2968,2108,3100,0
2676,2968,2108,3100,0
2676,2968,2108,3100,0
2712,2936,2240,3008,0
2712,2936,2240,3008,0
2712,2936,2240,3008,0
2712,2936,2240,3008,0
2968,2868,2172,3100,0
2968,2868,2172,3100,0
2968,2868,2172,3100,0
2968,2868,2172,3100,0
2964,2904,2368,3360,0
2964,2904,2368,3360,0
2964,2904,2368,3360,0
2964,2904,2368,3360,0
2804,2868,2332,3196,0
2804,2868,2332,3196,0
2804,2868,2332,3196,0
2804,2868,2332,3196,0
2932,2844,2368,3232,0
2932,2844,2368,3232,0
2932,2844,2368,3232,0
2932,2844,2368,3232,0
2616,2840,2300,3224,0
2616,2840,2300,3224,0
2616,2840,2300,3224,0
2616,2840,2300,3224,0
2772,2904,2104,3164,0
2772,2904,2104,3164,0
2772,2904,2104,3164,0
2772,2904,2104,3164,0
2836,2712,2396,3220,0
2836,2712,2396,3220,0
2836,2712,2396,3220,0
2836,2712,2396,3220,0
2840,2680,2052,2976,0
2840,2680,2052,2976,0
2840,2680,2052,2976,0
2840,2680,2052,2976,0
2996,2872,2112,3200,0
2996,2872,2112,3200,0
2996,2872,2112,3200,0
2996,2872,2112,3200,0
2772,3032,2364,3472,0
2772,3032,2364,3472,0
2772,3032,2364,3472,0
2772,3032,2364,3472,0
2900,2872,2328,2932,0
2900,2872,2328,2932,0
2900,2872,2328,2932,0
2900,2872,2328,2932,0
2996,2716,2208,3204,0
2996,2716,2208,3204,0
2996,2716,2208,3204,0
2996,2716,2208,3204,0
2804,2840,1884,3068,0
2804,2840,1884,3068,0
2804,2840,1884,3068,0
2804,2840,1884,3068,0
2808,2968,2084,3252,0
2808,2968,2084,3252,0
2808,2968,2084,3252,0
2808,2968,2084,3252,0
2772,2900,2172,3228,0
2772,2900,2172,3228,0
2772,2900,2172,3228,0
2772,2900,2172,3228,0
2648,2772,2080,3284,0
2648,2772,2080,3284,0
2648,2772,2080,3284,0
2648,2772,2080,3284,0
2684,2812,2180,3140,0
2684,2812,2180,3140,0
2684,2812,2180,3140,0
2684,2812,2180,3140,0
2836,2776,2240,3292,0
2836,2776,2240,3292,0
2836,2776,2240,3292,0
2836,2776,2240,3292,0
2836,2872,2112,3140,0
2836,2872,2112,3140,0
2836,2872,2112,3140,0
2836,2872,2112,3140,0
2776,2972,2072,3224,0
2776,2972,2072,3224,0
2776,2972,2072,3224,0
2776,2972,2072,3224,0
2836,2936,2400,3136,0
2836,2936,2400,3136,0
2836,2936,2400,3136,0
2836,2936,2400,3136,0
2812,2872,2308,3104,0
2812,2872,2308,3104,0
2812,2872,2308,3104,0
2812,2872,2308,3104,0
2868,2832,2392,3004,0
2868,2832,2392,3004,0
2868,2832,2392,3004,0
2868,2832,2392,3004,0
2776,2836,2300,3100,0
2776,2836,2300,3100,0
2776,2836,2300,3100,0
2776,2836,2300,3100,0
2812,2912,2212,3208,0
2812,2912,2212,3208,0
2812,2912,2212,3208,0
2812,2912,2212,3208,0
2996,2936,2368,3092,0
2996,2936,2368,3092,0
2996,2936,2368,3092,0
2996,2936,2368,3092,0
2932,2808,2144,3056,0
2932,2808,2144,3056,0
2932,2808,2144,3056,0
2932,2808,2144,3056,0
2900,2904,2208,2980,0
2900,2904,2208,2980,0
2900,2904,2208,2980,0
2900,2904,2208,2980,0
2708,3000,2240,3028,0
2708,3000,2240,3028,0
2708,3000,2240,3028,0
2708,3000,2240,3028,0
2964,2652,2460,3200,0
2964,2652,2460,3200,0
2964,2652,2460,3200,0
2964,2652,2460,3200,0
2708,2968,2560,3296,0
2708,2968,2560,3296,0
2708,2968,2560,3296,0
2708,2968,2560,3296,0
2712,2808,2196,3164,0
2712,2808,2196,3164,0
2712,2808,2196,3164,0
2712,2808,2196,3164,0
2812,2780,2328,3072,0
2812,2780,2328,3072,0
2812,2780,2328,3072,0
2812,2780,2328,3072,0
3028,2904,2104,3252,0
3028,2904,2104,3252,0
3028,2904,2104,3252,0
3028,2904,2104,3252,0
2804,2776,2016,2912,0
2804,2776,2016,2912,0
2804,2776,2016,2912,0
2804,2776,2016,2912,0
2740,2780,2208,3044,0
2740,2780,2208,3044,0
2740,2780,2208,3044,0
2740,2780,2208,3044,0
2644,3032,2072,3068,0
2644,3032,2072,3068,0
2644,3032,2072,3068,0
2644,3032,2072,3068,0
2804,2812,2136,3036,0
2804,2812,2136,3036,0
2804,2812,2136,3036,0
2804,2812,2136,3036,0
2552,2588,2040,3100,0
2552,2588,2040,3100,0
2552,2588,2040,3100,0
2552,2588,2040,3100,0
2684,2868,2172,3164,0
2684,2868,2172,3164,0
2684,2868,2172,3164,0
2684,2868,2172,3164,0
2964,2648,2140,3068,0
2964,2648,2140,3068,0
2964,2648,2140,3068,0
2964,2648,2140,3068,0
2680,2844,2144,3044,0
2680,2844,2144,3044,0
2680,2844,2144,3044,0
2680,2844,2144,3044,0
2840,2772,2364,3416,0
2840,2772,2364,3416,0
2840,2772,2364,3416,0
2840,2772,2364,3416,0
2992,2940,2144,3328,0
2992,2940,2144,3328,0
2992,2940,2144,3328,0
2992,2940,2144,3328,0
2580,2812,2144,3104,0
2580,2812,2144,3104,0
2580,2812,2144,3104,0
2580,2812,2144,3104,0
3028,2684,2148,3124,0
3028,2684,2148,3124,0
3028,2684,2148,3124,0
3028,2684,2148,3124,0
2840,2560,2300,3292,0
2840,2560,2300,3292,0
2840,2560,2300,3292,0
2840,2560,2300,3292,0
2712,2708,2528,3072,0
2712,2708,2528,3072,0
2712,2708,2528,3072,0
2712,2708,2528,3072,0
2776,2772,2168,3192,0
2776,2772,2168,3192,0
2776,2772,2168,3192,0
2776,2772,2168,3192,0
2968,2940,1944,3008,0
2968,2940,1944,3008,0
2968,2940,1944,3008,0
2968,2940,1944,3008,0
3220,2620,2176,3004,0
3220,2620,2176,3004,0
3220,2620,2176,3004,0
3220,2620,2176,3004,0
2708,2776,2108,3136,0
2708,2776,2108,3136,0
2708,2776,2108,3136,0
2708,2776,2108,3136,0
2932,2716,1984,3012,0
2932,2716,1984,3012,0
2932,2716,1984,3012,0
2932,2716,1984,3012,0
2776,2804,2140,3096,0
2776,2804,2140,3096,0
2776,2804,2140,3096,0
2776,2804,2140,3096,0
2740,2744,2040,2872,0
2740,2744,2040,2872,0
2740,2744,2040,2872,0
2740,2744,2040,2872,0
2808,2804,2336,3040,0
2808,2804,2336,3040,0
2808,2804,2336,3040,0
2808,2804,2336,3040,0
2836,2836,2176,2812,0
2836,2836,2176,2812,0
2836,2836,2176,2812,0
2836,2836,2176,2812,0
2584,2840,2008,3100,0
2584,2840,2008,3100,0
2584,2840,2008,3100,0
2584,2840,2008,3100,0
2840,2780,2212,3172,0
2840,2780,2212,3172,0
2840,2780,2212,3172,0
2840,2780,2212,3172,0
2740,2744,1984,3076,0
2740,2744,1984,3076,0
2740,2744,1984,3076,0
2740,2744,1984,3076,0
2452,2932,2484,2940,0
2452,2932,2484,2940,0
2452,2932,2484,2940,0
2452,2932,2484,2940,0
2580,2904,2072,3132,0
2580,2904,2072,3132,0
2580,2904,2072,3132,0
2580,2904,2072,3132,0
2644,2812,1980,2972,0
2644,2812,1980,2972,0
2644,2812,1980,2972,0
2644,2812,1980,2972,0
2428,2812,2500,3204,0
2428,2812,2500,3204,0
2428,2812,2500,3204,0
2428,2812,2500,3204,0
2616,2712,2208,2944,0
2616,2712,2208,2944,0
2616,2712,2208,2944,0
2616,2712,2208,2944,0
2868,2808,2072,3064,0
2868,2808,2072,3064,0
2868,2808,2072,3064,0
2868,2808,2072,3064,0
2644,2904,2304,2884,0
2644,2904,2304,2884,0
2644,2904,2304,2884,0
2644,2904,2304,2884,0
2712,2560,2216,3016,0
2712,2560,2216,3016,0
2712,2560,2216,3016,0
2712,2560,2216,3016,0
2516,2616,2332,2936,0
2516,2616,2332,2936,0
2516,2616,2332,2936,0
2516,2616,2332,2936,0
2580,2616,2204,3284,0
2580,2616,2204,3284,0
2580,2616,2204,3284,0
2580,2616,2204,3284,0
2452,2744,2076,2744,0
2452,2744,2076,2744,0
2452,2744,2076,2744,0
2452,2744,2076,2744,0
2744,2336,2176,3192,0
2744,2336,2176,3192,0
2744,2336,2176,3192,0
2744,2336,2176,3192,0
2648,2616,2304,2836,0
2648,2616,2304,2836,0
2648,2616,2304,2836,0
2648,2616,2304,2836,0
2424,2616,2048,3028,0
2424,2616,2048,3028,0
2424,2616,2048,3028,0
2424,2616,2048,3028,0
2612,2712,1944,3068,0
2612,2712,1944,3068,0
2612,2712,1944,3068,0
2612,2712,1944,3068,0
2580,2684,2104,2908,0
2580,2684,2104,2908,0
2580,2684,2104,2908,0
2580,2684,2104,2908,0
2388,2616,2236,3284,0
2388,2616,2236,3284,0
2388,2616,2236,3284,0
2388,2616,2236,3284,0
2548,2780,2016,3168,0
2548,2780,2016,3168,0
2548,2780,2016,3168,0
2548,2780,2016,3168,0
2452,2712,1880,2876,0
2452,2712,1880,2876,0
2452,2712,1880,2876,0
2452,2712,1880,2876,0
2332,2656,1912,3140,0
2332,2656,1912,3140,0
2332,2656,1912,3140,0
2332,2656,1912,3140,0
2584,2712,1988,2816,0
2584,2712,1988,2816,0
2584,2712,1988,2816,0
2584,2712,1988,2816,0
2488,2556,2396,3036,0
2488,2556,2396,3036,0
2488,2556,2396,3036,0
2488,2556,2396,3036,0
2708,2776,2208,2884,0
2708,2776,2208,2884,0
2708,2776,2208,2884,0
2708,2776,2208,2884,0
2392,2460,1984,2752,0
2392,2460,1984,2752,0
2392,2460,1984,2752,0
2392,2460,1984,2752,0
2676,2616,2140,2844,0
2676,2616,2140,2844,0
2676,2616,2140,2844,0
2676,2616,2140,2844,0
2740,2588,1912,3004,0
2740,2588,1912,3004,0
2740,2588,1912,3004,0
2740,2588,1912,3004,0
2488,2744,1988,3104,0
2488,2744,1988,3104,0
2488,2744,1988,3104,0
2488,2744,1988,3104,0
2488,2584,2052,2720,0
2488,2584,2052,2720,0
2488,2584,2052,2720,0
2488,2584,2052,2720,0
2680,2680,1944,3168,0
2680,2680,1944,3168,0
2680,2680,1944,3168,0
2680,2680,1944,3168,0
2392,2652,2044,3036,0
2392,2652,2044,3036,0
2392,2652,2044,3036,0
2392,2652,2044,3036,0
2520,2488,1792,3008,0
2520,2488,1792,3008,0
2520,2488,1792,3008,0
2520,2488,1792,3008,0
2328,2812,2072,3072,0
2328,2812,2072,3072,0
2328,2812,2072,3072,0
2328,2812,2072,3072,0
2420,2812,2112,2980,0
2420,2812,2112,2980,0
2420,2812,2112,2980,0
2420,2812,2112,2980,0
2516,2492,2080,2916,0
2516,2492,2080,2916,0
2516,2492,2080,2916,0
2516,2492,2080,2916,0
2676,2652,2112,3096,0
2676,2652,2112,3096,0
2676,2652,2112,3096,0
2676,2652,2112,3096,0
2836,2616,2084,3456,0
2836,2616,2084,3456,0
2836,2616,2084,3456,0
2836,2616,2084,3456,0
2776,2588,2044,3132,0
2776,2588,2044,3132,0
2776,2588,2044,3132,0
2776,2588,2044,3132,0
2648,2744,2172,3040,0
2648,2744,2172,3040,0
2648,2744,2172,3040,0
2648,2744,2172,3040,0
2644,2616,2272,3264,0
2644,2616,2272,3264,0
2644,2616,2272,3264,0
2644,2616,2272,3264,0
2612,2332,1888,3252,0
2612,2332,1888,3252,0
2612,2332,1888,3252,0
2612,2332,1888,3252,0
2580,2548,2112,3136,0
2580,2548,2112,3136,0
2580,2548,2112,3136,0
2580,2548,2112,3136,0
2900,2684,2272,3104,0
2900,2684,2272,3104,0
2900,2684,2272,3104,0
2900,2684,2272,3104,0
2580,2620,2268,2848,0
2580,2620,2268,2848,0
2580,2620,2268,2848,0
2580,2620,2268,2848,0
2680,2492,2100,2812,0
2680,2492,2100,2812,0
2680,2492,2100,2812,0
2680,2492,2100,2812,0
2584,2580,2048,3008,0
2584,2580,2048,3008,0
2584,2580,2048,3008,0
2584,2580,2048,3008,0
2680,2772,2172,3356,0
2680,2772,2172,3356,0
2680,2772,2172,3356,0
2680,2772,2172,3356,0
2552,2584,2112,3040,0
2552,2584,2112,3040,0
2552,2584,2112,3040,0
2552,2584,2112,3040,0
2524,2520,2264,2904,0
2524,2520,2264,2904,0
2524,2520,2264,2904,0
2524,2520,2264,2904,0
3188,2556,2020,3032,0
3188,2556,2020,3032,0
3188,2556,2020,3032,0
3188,2556,2020,3032,0
2644,2584,2108,3288,0
2644,2584,2108,3288,0
2644,2584,2108,3288,0
2644,2584,2108,3288,0
2804,2716,1952,3200,0
2804,2716,1952,3200,0
2804,2716,1952,3200,0
2804,2716,1952,3200,0
2772,2588,2240,3192,0
2772,2588,2240,3192,0
2772,2588,2240,3192,0
2772,2588,2240,3192,0
2776,2744,1956,2500,0
2776,2744,1956,2500,0
2776,2744,1956,2500,0
2776,2744,1956,2500,0
2520,2556,2144,2820,0
2520,2556,2144,2820,0
2520,2556,2144,2820,0
2520,2556,2144,2820,0
2740,2612,2328,2936,0
2740,2612,2328,2936,0
2740,2612,2328,2936,0
2740,2612,2328,2936,0
2712,2400,2328,3108,0
2712,2400,2328,3108,0
2712,2400,2328,3108,0
2712,2400,2328,3108,0
2676,2844,2304,2980,0
2676,2844,2304,2980,0
2676,2844,2304,2980,0
2676,2844,2304,2980,0
2968,2816,2084,3108,0
2968,2816,2084,3108,0
2968,2816,2084,3108,0
2968,2816,2084,3108,0
2900,2520,2424,3228,0
2900,2520,2424,3228,0
2900,2520,2424,3228,0
2900,2520,2424,3228,0
2868,2680,2084,3360,0
2868,2680,2084,3360,0
2868,2680,2084,3360,0
2868,2680,2084,3360,0
2900,2708,2236,3284,0
2900,2708,2236,3284,0
2900,2708,2236,3284,0
2900,2708,2236,3284,0
3156,2804,2076,3164,0
3156,2804,2076,3164,0
3156,2804,2076,3164,0
3156,2804,2076,3164,0
3412,2552,2360,3228,0
3412,2552,2360,3228,0
3412,2552,2360,3228,0
3412,2552,2360,3228,0
2932,2580,2204,3420,0
2932,2580,2204,3420,0
2932,2580,2204,3420,0
2932,2580,2204,3420,0
2904,2524,2116,3144,0
2904,2524,2116,3144,0
2904,2524,2116,3144,0
2904,2524,2116,3144,0
3252,2780,2168,3164,0
3252,2780,2168,3164,0
3252,2780,2168,3164,0
3252,2780,2168,3164,0
3128,2584,2204,3196,0
3128,2584,2204,3196,0
3128,2584,2204,3196,0
3128,2584,2204,3196,0
3028,2744,2208,3104,0
3028,2744,2208,3104,0
3028,2744,2208,3104,0
3028,2744,2208,3104,0
3060,2552,2132,3388,0
3060,2552,2132,3388,0
3060,2552,2132,3388,0
3060,2552,2132,3388,0
2996,2556,2104,3004,0
2996,2556,2104,3004,0
2996,2556,2104,3004,0
2996,2556,2104,3004,0
2932,2616,2044,3104,0
2932,2616,2044,3104,0
2932,2616,2044,3104,0
2932,2616,2044,3104,0
2908,2460,2112,3296,0
2908,2460,2112,3296,0
2908,2460,2112,3296,0
2908,2460,2112,3296,0
2932,2780,2304,3296,0
2932,2780,2304,3296,0
2932,2780,2304,3296,0
2932,2780,2304,3296,0
2840,2752,2008,2752,0
2840,2752,2008,2752,0
2840,2752,2008,2752,0
2840,2752,2008,2752,0
2708,2620,2144,3264,0
2708,2620,2144,3264,0
2708,2620,2144,3264,0
2708,2620,2144,3264,0
3004,2624,2056,3076,0
3004,2624,2056,3076,0
3004,2624,2056,3076,0
3004,2624,2056,3076,0
3000,2776,1976,3160,0
3000,2776,1976,3160,0
3000,2776,1976,3160,0
3000,2776,1976,3160,0
2744,2460,2296,3072,0
2744,2460,2296,3072,0
2744,2460,2296,3072,0
2744,2460,2296,3072,0
2900,2584,2464,3284,0
2900,2584,2464,3284,0
2900,2584,2464,3284,0
2900,2584,2464,3284,0
3156,2648,2328,3160,0
3156,2648,2328,3160,0
3156,2648,2328,3160,0
3156,2648,2328,3160,0
2836,2876,2048,3108,0
2836,2876,2048,3108,0
2836,2876,2048,3108,0
2836,2876,2048,3108,0
2868,2524,2272,3360,0
2868,2524,2272,3360,0
2868,2524,2272,3360,0
2868,2524,2272,3360,0
3160,2656,2212,3012,0
3160,2656,2212,3012,0
3160,2656,2212,3012,0
3160,2656,2212,3012,0
2996,2968,1976,3100,0
2996,2968,1976,3100,0
2996,2968,1976,3100,0
2996,2968,1976,3100,0
2936,2716,2172,3036,0
2936,2716,2172,3036,0
2936,2716,2172,3036,0
2936,2716,2172,3036,0
3060,2844,2332,3260,0
3060,2844,2332,3260,0
3060,2844,2332,3260,0
3060,2844,2332,3260,0
2804,2812,2044,3036,0
2804,2812,2044,3036,0
2804,2812,2044,3036,0
2804,2812,2044,3036,0
3060,2580,2364,3356,0
3060,2580,2364,3356,0
3060,2580,2364,3356,0
3060,2580,2364,3356,0
3252,2584,2076,3444,0
3252,2584,2076,3444,0
3252,2584,2076,3444,0
3252,2584,2076,3444,0
3284,2840,2240,3284,0
3284,2840,2240,3284,0
3284,2840,2240,3284,0
3284,2840,2240,3284,0
3224,2900,2172,3256,0
3224,2900,2172,3256,0
3224,2900,2172,3256,0
3224,2900,2172,3256,0
2836,2968,2228,3260,0
2836,2968,2228,3260,0
2836,2968,2228,3260,0
2836,2968,2228,3260,0
3476,3032,2176,3392,0
3476,3032,2176,3392,0
3476,3032,2176,3392,0
3476,3032,2176,3392,0
3540,3160,2432,3644,0
3540,3160,2432,3644,0
3540,3160,2432,3644,0
3540,3160,2432,3644,0
3124,2868,2296,3476,0
3124,2868,2296,3476,0
3124,2868,2296,3476,0
3124,2868,2296,3476,0
3604,2680,2684,3552,0
3604,2680,2684,3552,0
3604,2680,2684,3552,0
3604,2680,2684,3552,0
3504,2908,2296,3512,0
3504,2908,2296,3512,0
3504,2908,2296,3512,0
3504,2908,2296,3512,0
3536,3160,2524,3712,0
3536,3160,2524,3712,0
3536,3160,2524,3712,0
3536,3160,2524,3712,0
3536,2904,2780,3540,0
3536,2904,2780,3540,0
3536,2904,2780,3540,0
3536,2904,2780,3540,0
3600,3092,2612,3800,0
3600,3092,2612,3800,0
3600,3092,2612,3800,0
3600,3092,2612,3800,0
3568,3032,2720,3772,0
3568,3032,2720,3772,0
3568,3032,2720,3772,0
3568,3032,2720,3772,0
3540,3092,2620,3604,0
3540,3092,2620,3604,0
3540,3092,2620,3604,0
3540,3092,2620,3604,0
3572,3128,2620,3708,0
3572,3128,2620,3708,0
3572,3128,2620,3708,0
3572,3128,2620,3708,0
3540,3100,2592,3648,0
3540,3100,2592,3648,0
3540,3100,2592,3648,0
3540,3100,2592,3648,0
3728,2840,2744,3312,0
3728,2840,2744,3312,0
3728,2840,2744,3312,0
3728,2840,2744,3312,0
3856,3192,2612,3792,0
3856,3192,2612,3792,0
3856,3192,2612,3792,0
3856,3192,2612,3792,0
3664,3064,2744,3872,0
3664,3064,2744,3872,0
3664,3064,2744,3872,0
3664,3064,2744,3872,0
3632,3120,2612,3672,0
3632,3120,2612,3672,0
3632,3120,2612,3672,0
3632,3120,2612,3672,0
3540,3220,2684,3676,0
3540,3220,2684,3676,0
3540,3220,2684,3676,0
3540,3220,2684,3676,0
3920,3060,2620,3764,0
3920,3060,2620,3764,0
3920,3060,2620,3764,0
3920,3060,2620,3764,0
3856,2996,2780,3732,0
3856,2996,2780,3732,0
3856,2996,2780,3732,0
3856,2996,2780,3732,0
3856,3096,2740,3704,0
3856,3096,2740,3704,0
3856,3096,2740,3704,0
3856,3096,2740,3704,0
3476,2968,2648,3700,0
3476,2968,2648,3700,0
3476,2968,2648,3700,0
3476,2968,2648,3700,0
3472,3000,2676,3804,0
3472,3000,2676,3804,0
3472,3000,2676,3804,0
3472,3000,2676,3804,0
3664,3064,2932,3740,0
3664,3064,2932,3740,0
3664,3064,2932,3740,0
3664,3064,2932,3740,0
3600,2936,2784,3520,0
3600,2936,2784,3520,0
3600,2936,2784,3520,0
3600,2936,2784,3520,0
3448,3028,2748,3672,0
3448,3028,2748,3672,0
3448,3028,2748,3672,0
3448,3028,2748,3672,0
3508,3064,2816,3536,0
3508,3064,2816,3536,0
3508,3064,2816,3536,0
3508,3064,2816,3536,0
3824,2936,2684,3824,0
3824,2936,2684,3824,0
3824,2936,2684,3824,0
3824,2936,2684,3824,0
3508,3064,2648,3540,0
3508,3064,2648,3540,0
3508,3064,2648,3540,0
3508,3064,2648,3540,0
3504,2908,2748,3552,0
3504,2908,2748,3552,0
3504,2908,2748,3552,0
3504,2908,2748,3552,0
3568,3064,2652,3712,0
3568,3064,2652,3712,0
3568,3064,2652,3712,0
3568,3064,2652,3712,0
3728,3000,2548,3868,0
3728,3000,2548,3868,0
3728,3000,2548,3868,0
3728,3000,2548,3868,0
3632,2964,2740,3636,0
3632,2964,2740,3636,0
3632,2964,2740,3636,0
3632,2964,2740,3636,0
3576,2780,2692,3584,0
3576,2780,2692,3584,0
3576,2780,2692,3584,0
3576,2780,2692,3584,0
3608,3060,2460,3572,0
3608,3060,2460,3572,0
3608,3060,2460,3572,0
3608,3060,2460,3572,0
3540,2804,2588,3800,0
3540,2804,2588,3800,0
3540,2804,2588,3800,0
3540,2804,2588,3800,0
3540,3036,2676,3836,0
3540,3036,2676,3836,0
3540,3036,2676,3836,0
3540,3036,2676,3836,0
3444,3004,2612,3580,0
3444,3004,2612,3580,0
3444,3004,2612,3580,0
3444,3004,2612,3580,0
3472,2968,2612,3548,0
3472,2968,2612,3548,0
3472,2968,2612,3548,0
3472,2968,2612,3548,0
3728,2936,2612,3736,0
3728,2936,2612,3736,0
3728,2936,2612,3736,0
3728,2936,2612,3736,0
3536,3156,2488,3856,0
3536,3156,2488,3856,0
3536,3156,2488,3856,0
3536,3156,2488,3856,0
3604,3256,2816,3772,0
3604,3256,2816,3772,0
3604,3256,2816,3772,0
3604,3256,2816,3772,0
3348,2904,2684,3392,0
3348,2904,2684,3392,0
